business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2O_b-IAAW7SoPt__RX1Kww,0, 3, 4, 3, 4,0, 1,0,0,0,0,0,0,0,0, 1,0, 1,0,0, 1,0,0,0
Gk_KLfwb0GMgKDrP8_0kqg, 1, 2, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 1,0
3uC7Lbc3RgUDTWQlBu4PqQ,0, 2, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 6, 1, 3, 2, 1,0, 1, 1
mhDG_wtuyTDr-c0rgfEMpQ,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
d_N_4ZwgzQjI-J0iEfM5CQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1, 1, 1,0
BvV9SSaQhC4fvpC3XyQjjA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFthIIorkchiGj_5ThZ1Uw,0, 4, 4, 3, 3, 2,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2, 3, 2,0, 2
UvcH52d-FQ3waD5Z0LmFCQ, 6, 8, 12, 6, 6, 6, 2, 1,0,0, 1,0,0,0,0,0,0,0, 2, 7, 10, 6, 3, 2
eiRH93Z6CbVekyyiE0BZFw,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0
68jn0s0snbO5dhasLaVvDw, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 12, 34, 53, 58, 41, 18, 5
Qj1BoynaIVZiKEe8Peq3_g,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0, 2,0
HojKatUfX4UHWaPqtl63NQ,0, 5, 6, 5, 6, 4, 3, 2,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0,0
vZLAmpN-hTI3GCT9hlHVUA, 7, 6, 23, 14, 10, 8, 2,0,0,0, 1, 1,0,0,0, 1,0,0, 1,0,0,0,0, 1
y4jBVV_r8sVnz0WBEQrvMQ, 2,0, 1, 3,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1,0, 2, 3, 3,0, 1
tFC0oaQO0wpwMIaJyUSsAQ, 2, 8, 6, 4, 4, 5, 2,0,0,0,0,0, 1, 1,0, 7, 14, 11, 12, 15, 7, 7, 4, 10
eh127ASMZstrELE0K0XADw, 7, 6, 7, 9, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 7, 7, 7, 19, 9, 7, 5
35fWtS1LZkaZ-ooKupJ1XA, 3,0, 4, 2, 2, 4, 2, 3,0, 2, 4, 1,0,0,0,0,0,0, 1, 6, 1, 2, 3, 2
aNGcHb8rjFFI9nY_fUgImg, 27, 33, 27, 22, 16, 5, 4, 2,0, 1,0,0,0,0,0,0, 1,0, 7, 17, 22, 13, 16, 9
lO2fIIZj225NIk5t2k69NA, 1, 1, 5, 2, 3, 3, 1, 3,0,0,0,0, 1,0,0,0,0,0, 2, 2, 5, 1, 1,0
arzicWkekowFIyFAVU2tUw,0, 1, 1, 2,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2, 2
etid3CozFvEOFcvDwHXsDw, 11, 11, 10, 15, 7, 8, 1, 1,0,0,0,0, 1,0, 1,0,0,0, 1,0,0, 1,0,0
n0bg7kf6HcpFchCtxJyc5A, 4, 5, 5, 4, 5, 3, 4, 3,0,0,0,0,0,0,0,0, 1, 2,0, 2,0,0,0,0
-wCtRhzWJ40Z4F8mmg7kWg, 7, 9, 15, 21, 7, 16, 5,0,0,0,0,0,0,0,0,0,0,0, 4, 10, 6, 9, 7, 4
lSsuhdM4-Awp3m6-PSrMmg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
XTtNTWH_Nqv27RC7OtS7dQ, 4, 2, 4, 5, 9, 11, 6,0,0, 1,0,0,0,0, 1, 2, 2, 3, 8, 10, 8, 7, 3, 1
GDWWeeGW4d3tLWa21GhI8w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-a857YYdjzgOdOjFFRsRXQ, 8, 9, 6, 7, 7, 4, 5, 1,0,0,0,0,0,0,0,0,0,0, 3, 3, 9, 5, 3, 1
APAsM2DPl9FH0sC6jFEaXQ, 2,0, 1, 1,0,0, 1, 1,0,0, 1, 1,0,0,0,0,0,0,0, 1, 2,0, 4, 1
sE5VWCcRZ_jzbmOdXEIj8w,0,0, 1,0,0, 1, 1,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0,0
hzZjYhV25DuehpK1-pak1g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z65wZ11iw7Y-WBZ9UDZhnA,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0
zQmHSe6IOiSNF84m9BVZ8A, 13, 12, 9, 11, 6, 6, 4, 2,0,0,0,0,0,0,0, 1,0,0,0,0,0, 2, 1, 4
LdB-ymK-cauStX7TxUAs_w,0,0,0,0,0,0, 1,0, 1, 1,0, 1,0,0,0,0, 1, 1, 1, 2,0, 1,0,0
iH6heFdMwPXk9GIO6PwUvA, 14, 6, 12, 10, 4, 4, 8, 4,0,0,0,0,0,0,0,0,0, 1, 2, 9, 1, 7, 6, 8
JXAMnijxRrW-jXHGvDJzzg,0, 1, 4, 3, 2, 3,0,0,0,0,0,0,0, 1,0,0,0, 1, 1, 3, 1,0,0,0
WX8cx6tfFcEn0cK4cIbWag, 5, 16, 24, 4, 10, 8, 3,0,0,0,0,0,0,0,0,0,0, 2,0, 9, 8, 3, 1, 1
lmxA0dJM0XsPCIHPXhEQ-g, 4, 9, 13, 18, 8, 4,0, 2,0, 1,0,0,0,0,0,0,0,0,0, 5, 3, 4, 4, 5
d3H_Hkc42Dp0hJRQrZzIRw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
0d0i0FaJq1GIeW1rS2D-5w, 12, 11, 26, 20, 15, 12, 7, 2, 1,0, 1,0,0, 1,0, 1, 16, 23, 32, 65, 20, 17, 14, 11
8b5ll2kjXfjgFIqWsjkr8Q, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 5, 6, 3, 1, 3,0, 1,0,0
bizdJ-aiyYd2aBVa_f1RXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
AVtNuwwdgWWm2CZqRe5pKQ,0,0, 2, 1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1, 1, 1,0,0,0
uGW5mFIm62PFF8bpk0wiMg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1aMxCG33wAoxjWoeRsl4BA, 2,0, 3, 3,0, 1,0,0,0,0,0,0,0, 1, 3, 9, 12, 13, 8, 4, 9, 3, 1, 7
uh7DUWtPoZkuEE05fghJ_w, 5, 16, 26, 35, 43, 26, 20, 5,0,0, 1,0,0, 1,0, 1, 1,0, 1, 2,0, 1, 3, 1
qKys2eEhVt5A7NUYMn7o7Q,0, 2, 3,0, 1,0, 1, 1,0, 2, 1,0,0,0,0,0,0, 2, 3, 3, 3, 2,0, 1
77h11eWv6HKJAgojLx8G4w, 9, 6, 4, 2,0,0,0, 2, 2, 5, 6, 3, 1, 4, 27, 45, 45, 68, 77, 61, 28, 34, 16, 9
l9oTh1HKQt_o4SN63cNNMw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0,0, 1,0,0,0
nGqCSg5ei7wYwaKFBN-8FA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
ysv6yhVYOoH9Pf7PlMyD0g, 8, 8, 15, 11, 15, 8, 15, 7, 3,0,0,0,0,0,0, 1, 2, 4, 9, 17, 7, 14, 13, 12
noZNxJF_q9V3Iox5qG2bVA,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0,0
v8KJxkaqdahn90r7chXQZg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARohEoxqg8TzA5gQfdGAZw, 8, 4, 5, 4, 6, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 2, 4, 5, 4, 1, 5
1h3ysSuSazvXc1aeLiiOew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N-L7ISdndWsIWdK0fn29wg, 1, 1, 1,0, 3,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 2,0,0,0,0
A_CXVdyJCE6nyxwbd6fNwg, 2, 7, 8, 7, 3, 3, 1,0,0,0, 1,0,0,0,0, 1,0,0, 1, 2, 1, 3, 4, 2
86xm0Q8iX5ZjODWMkvwnxA, 1, 2, 1,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 2
QXV3L_QFGj8r6nWX2kS2hA, 55, 113, 164, 134, 105, 55, 49, 37, 35, 3,0,0,0,0, 2, 3, 10, 31, 46, 86, 67, 72, 67, 65
UJuxtm4DtomSaFlfK0X7fg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0
K19uBHydrYAsfX3CPnFp-w, 1, 4, 8, 8, 8, 3, 2,0, 1,0,0,0,0,0,0,0,0, 1, 2, 1, 4, 3, 7, 3
Vjzg0VOQsBWw1TA3iLol-A,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
eFsfPHkGGycHXCTyV8uFcg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 2
EIH5pDc75v4haOcww-SEJg,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FWBWBnM2zjycBI7QrayklA, 1,0, 1, 1,0,0, 1,0, 2,0,0,0,0,0,0, 1,0,0, 1,0,0, 1,0,0
CVKOPzBVOj3_apFUmZ9ZWw, 11, 21, 18, 16, 11, 21, 4,0,0,0,0,0,0,0,0,0,0, 1, 13, 17, 21, 13, 18, 11
fwZzpkSH4ZOJGzDzI2rSaQ, 1, 2,0, 2, 3,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0, 1, 1,0
L2W0QLXIIR5MEmhQwZk-iA, 2, 6, 5, 11, 4, 3, 1,0, 1,0,0,0,0,0,0,0,0,0, 1, 6, 1, 1, 3, 1
YTCCJ3ShO-zg0dlx1nk6dw, 7, 24, 24, 15, 10, 8, 2,0,0, 1,0,0, 1, 1,0,0, 1,0,0,0,0, 1, 1,0
udh__7erx4PuM5quw8zuVg, 2, 4, 7, 1, 11, 2, 4, 10, 6, 3,0,0,0,0,0, 1,0, 1, 1, 1, 1, 4, 4, 2
Uxm9N6jwmJybOv1NcBbnRw, 6, 15, 18, 26, 18, 10, 5, 1, 1,0,0,0,0,0,0, 1, 1,0, 1, 5, 8, 8, 8, 7
mlXQFMNrCFgnOjQhylD9yw,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
mB_cI1tCrNxxvr2e2myNrQ, 7, 2, 1, 4, 3, 8, 5, 4, 4, 7, 4, 3,0,0,0, 1,0,0, 1, 2, 4, 7, 5, 4
b-RSw4G3HJvGfwvRLzuLPw, 7, 5, 7, 10, 9, 7, 3, 4, 1, 1,0,0,0,0,0, 1,0,0, 4, 8, 3, 4, 3, 3
lwxYmWqjmEZ0ukCsXC9Pfg, 13, 10, 19, 11, 14, 9, 5, 3, 2, 2,0,0,0,0,0,0, 2, 1, 9, 10, 10, 4, 5, 5
dA_Xl2A45YVc9nnYLK0oqA,0,0,0, 1, 1, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1,0
y3EkxHO-qPODtzs_D6E7Rw,0, 2, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3, 1, 7, 6, 2, 3,0
fOAf6lQHhPn7qybtHKxsGQ, 2,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
zaxK3ea92mvEBRy-jttngg, 2, 11, 4, 8, 4, 2, 3,0,0, 1,0,0,0,0, 1,0,0,0, 2, 1, 4, 2, 1, 2
EWmYNndtI9G0c2lI58vQWA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l4E8kiB13FWV1p_rGYJLig,0,0, 1, 3, 3,0,0, 1, 1, 1, 1,0,0,0,0,0,0, 1, 1,0,0,0,0, 2
lzQxNWlUVXJM2uqBeZafaQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4FC_tTgynakPLLngLkvRSw,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j7ooAJoKOgjT1_ARsFECZg, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
ynHT0Mo4878oDHbTb4nFlw,0,0,0,0,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4qTeGqt6YpufGxZXJ_FldQ,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
EneqsOFGCK4KXofNHsc5aQ, 8, 9, 6, 4, 10, 5, 9, 3,0,0, 1,0,0,0,0,0,0, 2, 8, 12, 14, 9, 2, 4
mU3vlAVzTxgmZUu6F4XixA, 20, 40, 45, 30, 34, 23, 18, 11, 1, 1,0,0,0,0,0,0, 1,0, 19, 27, 23, 24, 8, 14
LQZ2yBIAFmXYbDD0Z2Nhug,0,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
uR2GNRdrkY2KeYggp4bCUg, 2,0,0, 2, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 2, 5, 2, 3, 1, 3
-Bv-HHUs8aHzDrdWcZHn8w,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1, 1
nbQH8MXjxqsDzHRNTZ8esQ,0, 10, 10, 9, 12, 11, 2, 2, 1,0,0,0,0,0,0,0, 2, 1,0,0, 1,0,0,0
-Qkx7W0itbAApcG5lJuMFQ, 6, 4, 11, 11, 8, 5,0,0,0, 1,0,0,0,0,0,0,0,0,0, 5, 8, 8, 1, 4
-oUM2uISux96lMGeawHIOA, 16, 19, 16, 23, 20, 10, 4,0,0,0,0,0,0,0,0,0, 1, 3, 9, 12, 12, 10, 8, 10
h9r-Uif_y0b6x80IJFzXLA, 4, 4, 4, 3, 3,0, 3,0,0, 1,0,0,0,0,0, 2, 1,0,0, 1,0, 1,0,0
cW0kFaT9QqotYGGGI3-Btw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
LQg6wHIu5SGsWI0U5siclw, 4, 2,0, 2, 1, 3, 1, 1,0,0,0,0,0,0,0,0,0,0, 2, 2, 1, 1, 2, 4
wTDsirjG5uWh9go8RLvJcQ, 5, 6, 8, 5, 3, 1,0,0,0,0,0,0,0, 3, 1, 1, 1,0, 2, 5, 3, 2, 2, 3
xfWdUmrz2ha3rcigyITV0g, 24, 20, 19, 25, 22, 25, 11, 3,0, 1, 1,0,0,0,0, 1, 1, 1, 16, 14, 22, 16, 11, 13
ZQ4iaZ-9952plCoDEryMjA,0, 3, 4, 1, 4, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
gOOfBSBZlffCkQ7dr7cpdw, 2, 6, 9, 9, 2, 7, 2,0,0,0,0,0,0,0,0,0,0,0, 3, 9, 6, 4,0, 1
VLM7QXtwOWn0VZIMSqu5qg,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0
-xX-Vjol_fwWaN2mn1F1wg,0,0,0,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U4ncU-YfIipnTetJDZLGlw, 1, 2, 1, 1,0,0,0, 1, 1,0,0,0,0,0,0,0,0, 1, 3, 4, 4, 1, 5, 6
Q4AWWdBWe_ojYX1a4ffXFQ, 3, 7, 2, 4, 1, 4, 5, 7, 9, 3,0, 1, 1,0,0,0,0,0, 5, 2, 9, 4, 13, 5
E96XW5-Me9nnBIkpg0nNBA,0, 2, 7, 6, 7, 2,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 1,0,0,0
ftgmU5MuiXK4yP1CU3vqaw,0,0, 2,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0
ZL15NFVdN7hG0NUXppkU9Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2,0,0, 1
5exz18duMXvg91ZPdNX3eA, 10, 2, 2, 4, 3, 4, 2, 1, 1,0,0,0,0,0,0,0,0, 1, 2,0, 2, 6, 6,0
AaLvYFsLuyO1uGk0QLxN5A,0, 3, 1, 3,0, 2, 1,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 2, 2, 2, 2
8IEay5jgk3FOTur5tUvsaQ,0,0,0,0,0, 1, 1,0,0, 1,0,0, 2,0,0,0,0,0,0,0, 1,0,0,0
rkH_CkTZBKOv2q0kAq5M_A, 2, 1, 4, 4,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 1, 1, 2,0,0, 3
VNNCmRTGq4QOT0uHdWVQmA,0,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 3, 1,0
CftugKq9LBGGbYbzGWN5Qg,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
-1m9o3vGRA8IBPNvNqKLmA, 2, 4, 4, 4, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
dubu2kN3Y9EB4uYGFWa0MQ,0, 2, 1, 2, 3,0,0,0,0,0,0,0,0,0,0, 1, 2, 1, 3,0, 1, 1, 3, 1
qGW6A2w5E0rfQV-0f5jrVQ,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
VSKuaELhYMXOpLql_r4Z0A, 3, 1, 1, 2, 1, 1,0,0,0,0,0,0,0,0,0,0, 4, 2, 2, 3, 2, 1,0, 1
P2dFr-Jg1OUoNMikaCmLEQ, 1, 1,0,0,0, 1, 1, 1, 1,0,0,0,0,0,0,0, 2,0, 1,0, 1, 1,0,0
ZzK2myEzK5aRrwOBUExLxg, 2,0,0,0,0, 2,0,0,0,0,0,0,0, 2,0,0,0,0, 1,0,0,0,0,0
XVjTeFc18ihrT06SU3rnUw, 2,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0
vHz2RLtfUMVRPFmd7VBEHA, 3, 16, 10, 11, 6, 7, 1, 3, 1,0,0,0,0, 1,0,0,0,0, 4, 6, 16, 6, 7, 5
TmIucPRTngutrjDpC0nXgQ, 1, 3, 5, 8, 5, 2, 3, 2,0, 1,0,0,0,0,0,0,0,0,0, 3, 2, 1, 1,0
zBFhe2VVjhQZPieaG0ydBA,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
Bv5RS9NFbTsk9D7fvYx4Hw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
-MmAW2x9vMGuhVcALU7QRw,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81WMGpA8CVYlPhuhZatkXw, 1,0,0,0, 1, 1,0,0,0, 2,0, 1,0, 1, 2, 6, 4, 1, 1, 8,0,0, 2,0
zPEYgVqJ2QNKi45FJi2jvg,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 1
CdxWhFBtjl0LBqlQEfxX8A, 4, 2, 1, 5, 6, 1, 6,0,0,0,0,0,0, 5, 4, 4, 5, 3, 5, 17, 7, 6, 3, 7
IV2CLIAAvF40lIFsu0BJtg, 2, 1, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
esivMfjV4OFS5g8YMuR3UA,0, 2,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
CDxxqyH-Gn3luPA8CtlPRg, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
LH4U1OJuJVxovAAcx2Oi9Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RsrVsDtlaFw96UAoWj0HWA,0,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1
55FnSahXfQoiueQjrKC86w, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0
RSPEJeFTKs1BsiVgjHp1WQ,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wph0jjOIJQ6U3vPMUooM_A, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
