business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
YfpcrQbCMDE89aAlqg1SJQ, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 2,0,0
n4E8ltk6CidI4_9s5STVtA, 15, 19, 20, 22, 20, 7, 4,0,0,0,0,0,0,0,0, 1, 2, 6, 9, 19, 25, 29, 25, 19
Zdg1CnOe2zVDf5Egzf9RXw, 1,0,0,0, 1, 3,0, 5, 2, 3, 1, 4, 2,0,0, 3, 3, 6, 6, 5, 2, 4, 1,0
_YIC05xpnIMIkn5LVwKf9w, 1,0,0, 1,0,0,0, 1,0,0, 3,0,0,0,0,0,0,0,0, 1, 1, 1, 1, 1
36ckWelVitpgX16g7lecqA, 1, 6, 1, 4, 2, 1,0,0, 1,0,0,0,0,0, 1,0,0,0, 2, 2, 2, 2, 2, 1
IWN2heYitkg-D4UdqfxcMA, 13, 30, 37, 37, 45, 21, 21, 14, 14, 14, 8, 6, 2, 6, 4, 10, 32, 82, 106, 108, 88, 42, 29, 18
xDj6VQrMtbKrz8NSkJv_XA,0,0,0,0, 1,0, 1, 1,0,0,0,0,0,0,0,0, 1, 4, 3, 4,0, 1, 1,0
FbpAg7_qZ6gUpcPLvFyZRw,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63Qj5E-GzHJ6vhjhGR4XDw, 1, 1, 1, 3,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 4, 4,0,0
nu1GQ_Q43JqzrWMZE_dE1Q, 32, 50, 49, 37, 38, 28, 17, 5, 6, 1,0,0,0,0,0, 1,0, 1, 3, 4, 3, 1, 3, 6
Uux8P1ruzjPTQgOeYx68rg, 1, 1, 2, 1, 1, 2,0,0, 1,0, 1,0,0,0,0, 1, 3, 4, 5, 3, 2, 3, 4, 5
QpmotuTsf_nHT8RKViFMPQ, 2, 3, 5, 12, 6, 4, 3, 3, 2,0, 1,0,0,0,0,0, 1, 1, 1, 9, 9, 5, 3, 10
OVOKaPy1KCi7ZeYbqmbMIA,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
wy6pYrWtiGrktOpUmsvCHQ,0,0, 3, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 2, 2, 2
8menaxER6kxM_Lyi5tBmSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gNhxs9nPUSkVBSSIRQOgaA, 1, 3, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 3, 2, 2, 5, 3, 2
MZRqxvBkJLjKcoOjNz7yLA, 2, 2, 1, 2, 1,0, 1, 2,0, 1, 2,0,0,0,0, 1, 1, 2, 3, 4, 5, 4, 6, 1
4Pb7SlTK89uSdqOwMNM35A, 5, 5, 4,0, 6, 5, 2, 1, 5,0,0,0, 1,0,0,0, 1,0, 1, 4, 6, 4, 5, 7
RO1h2JPbvp0QeqSHDJbeKw, 1, 3,0, 1, 2, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 5, 1, 1
XWxYHSld0T2TfANwt1KmqA, 1,0, 5, 2, 5, 3, 3, 10, 6, 7, 8, 4, 2, 3,0, 10, 10, 12, 10, 10, 10, 7, 4, 3
2O_b-IAAW7SoPt__RX1Kww,0, 1, 2, 2, 5,0, 1,0,0,0,0,0,0,0,0,0, 3, 1, 4, 1, 2,0,0, 1
Gk_KLfwb0GMgKDrP8_0kqg, 4, 2, 3, 1, 2, 1,0,0, 2,0,0,0,0,0,0,0,0,0, 1, 1, 2,0, 2,0
3uC7Lbc3RgUDTWQlBu4PqQ, 2, 1, 2, 1, 2, 1,0,0,0,0,0,0,0,0, 1, 3, 3, 4, 7, 1, 6, 3, 2, 2
mhDG_wtuyTDr-c0rgfEMpQ, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0, 1, 2
d_N_4ZwgzQjI-J0iEfM5CQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2,0,0
BvV9SSaQhC4fvpC3XyQjjA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
UFthIIorkchiGj_5ThZ1Uw, 1,0, 5, 1, 4, 3, 2, 1,0,0,0,0,0,0,0,0, 1, 1, 1, 1, 3, 5, 2, 2
UvcH52d-FQ3waD5Z0LmFCQ, 6, 4, 14, 5, 8, 6, 1, 1,0,0,0,0,0,0,0, 1,0, 1, 10, 15, 12, 17, 13, 5
eiRH93Z6CbVekyyiE0BZFw, 2, 1,0,0, 1,0,0, 1,0,0,0, 1,0,0,0,0,0,0, 2,0, 1,0,0,0
68jn0s0snbO5dhasLaVvDw, 1, 2,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 23, 35, 70, 71, 74, 27, 3
Qj1BoynaIVZiKEe8Peq3_g, 1, 1,0, 1, 1, 1, 1,0,0, 1,0, 1,0,0,0,0, 1,0,0, 1,0, 1, 1,0
HojKatUfX4UHWaPqtl63NQ,0, 1, 12, 8, 10, 6, 3, 1,0,0,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0
vZLAmpN-hTI3GCT9hlHVUA, 4, 7, 15, 14, 22, 13, 5, 1, 1, 1,0,0,0,0, 1,0, 1, 1, 1, 1, 2, 1, 1,0
y4jBVV_r8sVnz0WBEQrvMQ, 1, 3, 1, 2, 5,0, 1,0,0,0,0,0,0,0, 1,0, 2, 4,0, 2,0, 3, 2, 3
tFC0oaQO0wpwMIaJyUSsAQ, 4, 3, 5, 5, 1, 6, 6, 2, 2,0,0, 1,0,0,0, 8, 12, 14, 22, 12, 15, 15, 15, 12
eh127ASMZstrELE0K0XADw, 8, 21, 8, 8, 7, 4,0, 2,0,0,0,0,0,0,0,0, 1, 4, 13, 27, 26, 29, 20, 13
35fWtS1LZkaZ-ooKupJ1XA, 4, 3, 2, 2, 2, 2, 3, 4, 2, 1, 5, 3, 1, 1,0, 1,0,0, 1, 7, 5, 5, 6, 6
aNGcHb8rjFFI9nY_fUgImg, 23, 31, 51, 34, 27, 22, 19, 7,0, 2,0,0,0, 2,0, 1,0, 2, 22, 23, 32, 33, 17, 30
lO2fIIZj225NIk5t2k69NA, 5, 4, 5, 4, 8, 1, 2, 3, 2, 1,0,0,0,0,0,0,0, 1, 2, 7, 7, 3, 5, 3
arzicWkekowFIyFAVU2tUw, 3,0, 5, 6, 5, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1, 2, 1
etid3CozFvEOFcvDwHXsDw, 8, 19, 20, 25, 28, 7, 2, 2, 1,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 1,0
n0bg7kf6HcpFchCtxJyc5A, 4, 5, 12, 9, 6, 2, 3, 1,0,0,0,0,0,0,0,0, 1,0, 2,0,0,0,0, 1
-wCtRhzWJ40Z4F8mmg7kWg, 5, 12, 23, 19, 13, 4, 2, 3, 1,0,0,0,0,0,0, 1, 1, 13, 10, 20, 21, 18, 12, 6
lSsuhdM4-Awp3m6-PSrMmg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 2, 2,0
XTtNTWH_Nqv27RC7OtS7dQ, 4, 4, 8, 11, 13, 6, 4, 4, 1,0,0,0,0,0, 1, 2, 14, 6, 18, 9, 14, 14, 8, 4
GDWWeeGW4d3tLWa21GhI8w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
-a857YYdjzgOdOjFFRsRXQ, 17, 12, 9, 12, 6, 16, 13, 6, 5, 4,0,0, 1,0,0,0,0, 1, 7, 9, 13, 22, 15, 14
APAsM2DPl9FH0sC6jFEaXQ, 1, 1, 2, 1, 2, 4, 1, 2, 1, 2, 1, 1,0,0,0,0,0,0, 2, 1, 2, 1, 1, 1
sE5VWCcRZ_jzbmOdXEIj8w, 1, 1, 1, 2, 1, 2,0, 1, 2,0,0,0,0,0, 1, 1, 1, 2,0,0,0,0,0, 1
hzZjYhV25DuehpK1-pak1g, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z65wZ11iw7Y-WBZ9UDZhnA,0,0, 2,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 2,0,0,0,0
zQmHSe6IOiSNF84m9BVZ8A, 9, 10, 12, 12, 13, 3, 6, 1, 1,0,0,0,0,0,0,0,0,0, 2, 12, 19, 11, 18, 17
LdB-ymK-cauStX7TxUAs_w,0, 1, 2, 1, 1,0,0, 1,0,0,0, 1,0,0, 1,0, 1, 1, 1, 1, 3, 1, 1, 1
iH6heFdMwPXk9GIO6PwUvA, 13, 18, 20, 11, 14, 20, 11, 14, 6, 1, 1,0,0,0,0,0,0, 1, 4, 9, 18, 18, 18, 18
JXAMnijxRrW-jXHGvDJzzg, 2, 3, 4, 8, 6, 1, 1, 3,0,0,0,0,0,0,0,0,0,0, 2, 2, 2, 2, 1, 3
WX8cx6tfFcEn0cK4cIbWag, 9, 14, 11, 19, 7, 1, 1,0,0,0,0,0,0,0,0, 1, 1,0, 3, 7, 14, 10, 9, 12
lmxA0dJM0XsPCIHPXhEQ-g, 14, 19, 25, 28, 26, 12, 5, 3, 1,0,0,0,0,0,0, 1,0, 2, 3, 12, 12, 11, 6, 11
d3H_Hkc42Dp0hJRQrZzIRw,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
0d0i0FaJq1GIeW1rS2D-5w, 18, 25, 23, 17, 17, 16, 25, 5, 2, 1,0,0,0,0,0, 4, 29, 65, 91, 71, 62, 56, 24, 25
8b5ll2kjXfjgFIqWsjkr8Q,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3, 5, 4, 7, 12, 7, 2, 1,0
bizdJ-aiyYd2aBVa_f1RXA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVtNuwwdgWWm2CZqRe5pKQ,0,0, 1,0,0, 2,0,0,0,0, 1, 1,0,0,0,0, 1,0, 1,0,0,0, 1,0
uGW5mFIm62PFF8bpk0wiMg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1aMxCG33wAoxjWoeRsl4BA, 4,0, 2, 1,0, 2,0,0,0,0,0,0,0,0, 2, 11, 14, 21, 16, 13, 11, 17, 13, 11
uh7DUWtPoZkuEE05fghJ_w, 13, 40, 42, 53, 38, 37, 23, 11, 6,0,0, 1,0,0, 1, 1, 1, 1, 1, 2, 2, 1,0, 3
qKys2eEhVt5A7NUYMn7o7Q, 3, 1, 1, 3, 7, 4,0, 3, 1, 1, 2,0,0,0,0,0, 1, 1, 3, 6, 2, 4, 5, 1
77h11eWv6HKJAgojLx8G4w, 23, 14, 12, 2, 5, 3, 4, 20, 30, 32, 25, 19, 7, 12, 27, 64, 90, 106, 112, 100, 107, 83, 64, 64
l9oTh1HKQt_o4SN63cNNMw, 1,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 2, 1,0, 3, 2, 2, 2, 1,0, 1
nGqCSg5ei7wYwaKFBN-8FA, 1,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
ysv6yhVYOoH9Pf7PlMyD0g, 13, 18, 17, 14, 25, 18, 16, 17, 10, 9, 6,0,0,0,0, 2, 4, 6, 20, 29, 38, 21, 25, 25
noZNxJF_q9V3Iox5qG2bVA,0,0, 2,0,0,0,0, 1, 1,0, 1,0,0,0,0, 1,0, 1, 2, 1,0,0, 1,0
v8KJxkaqdahn90r7chXQZg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0
ARohEoxqg8TzA5gQfdGAZw, 2, 4, 2, 2, 3, 3, 3,0,0,0,0,0,0,0,0,0,0,0, 1, 3, 6, 5, 4, 5
1h3ysSuSazvXc1aeLiiOew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0
N-L7ISdndWsIWdK0fn29wg, 1,0,0, 1, 7,0,0,0,0,0,0, 1,0,0,0,0,0, 1, 4, 3, 3, 2,0, 6
A_CXVdyJCE6nyxwbd6fNwg, 4, 9, 13, 22, 16, 12, 3,0, 1,0,0,0,0,0,0,0,0,0,0, 2, 1, 1, 5,0
86xm0Q8iX5ZjODWMkvwnxA, 2, 2,0, 1, 1, 3, 1, 2, 3,0, 2,0,0,0,0,0,0,0, 1, 1,0,0, 1, 2
QXV3L_QFGj8r6nWX2kS2hA, 104, 176, 277, 202, 139, 132, 105, 116, 58, 46, 16, 7, 4, 3, 4, 11, 29, 96, 120, 211, 287, 248, 228, 220
UJuxtm4DtomSaFlfK0X7fg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0,0
K19uBHydrYAsfX3CPnFp-w, 3, 6, 7, 6, 6, 9, 4, 1, 2,0,0,0,0,0,0,0,0, 1, 5, 7, 9, 11, 11, 6
Vjzg0VOQsBWw1TA3iLol-A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1
eFsfPHkGGycHXCTyV8uFcg, 1,0,0,0,0, 1, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1,0,0
EIH5pDc75v4haOcww-SEJg,0,0,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FWBWBnM2zjycBI7QrayklA,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1, 1,0,0,0,0, 1,0, 2,0,0, 1
CVKOPzBVOj3_apFUmZ9ZWw, 18, 29, 24, 34, 26, 14, 10,0,0,0,0,0,0,0,0, 1,0,0, 29, 51, 35, 43, 35, 29
fwZzpkSH4ZOJGzDzI2rSaQ, 1,0, 3, 1, 2, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 3, 2,0,0, 2
L2W0QLXIIR5MEmhQwZk-iA, 3, 9, 11, 7, 4, 5, 5, 3,0,0,0,0,0,0, 1,0,0,0, 10, 6, 9, 5, 4, 6
YTCCJ3ShO-zg0dlx1nk6dw, 10, 21, 33, 33, 21, 9, 4,0,0,0,0, 1,0,0,0,0,0, 2,0, 1,0,0,0, 2
udh__7erx4PuM5quw8zuVg, 3, 2, 3, 4, 5, 4, 2, 2, 2, 1, 1, 3, 2,0,0,0,0, 2, 4, 7, 6, 3, 6, 6
Uxm9N6jwmJybOv1NcBbnRw, 10, 17, 16, 18, 32, 18, 14, 11, 2,0, 1,0,0,0,0,0,0,0, 4, 13, 13, 18, 16, 12
mlXQFMNrCFgnOjQhylD9yw,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mB_cI1tCrNxxvr2e2myNrQ, 5, 4, 16, 10, 4, 5, 6, 9, 19, 16, 15, 11, 2,0,0, 2, 1, 9, 8, 7, 18, 12, 17, 16
b-RSw4G3HJvGfwvRLzuLPw, 14, 10, 8, 8, 9, 5, 6, 5, 2, 1,0,0,0,0,0,0, 4, 6, 7, 16, 15, 9, 6, 11
lwxYmWqjmEZ0ukCsXC9Pfg, 13, 12, 35, 29, 23, 18, 12, 10, 5,0, 1,0,0,0,0,0, 1, 1, 10, 27, 20, 17, 21, 17
dA_Xl2A45YVc9nnYLK0oqA, 1, 1, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0
y3EkxHO-qPODtzs_D6E7Rw,0, 4, 8, 3, 3, 3,0,0,0,0,0,0,0,0,0,0, 1, 3, 6, 15, 12, 5, 9, 1
fOAf6lQHhPn7qybtHKxsGQ,0,0, 2, 1, 1, 1, 1,0,0,0,0,0,0,0,0, 1, 1,0,0,0, 2,0, 1,0
zaxK3ea92mvEBRy-jttngg, 2, 2, 14, 6, 5, 6, 5, 1, 1,0,0,0, 1,0,0, 1,0, 1, 2, 7, 3, 5, 4, 6
EWmYNndtI9G0c2lI58vQWA,0,0, 2, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l4E8kiB13FWV1p_rGYJLig, 3,0,0,0, 1, 1,0,0,0, 1, 1,0,0,0,0, 1, 1, 1, 1,0,0,0,0,0
lzQxNWlUVXJM2uqBeZafaQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
4FC_tTgynakPLLngLkvRSw, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0
j7ooAJoKOgjT1_ARsFECZg, 1,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
ynHT0Mo4878oDHbTb4nFlw,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4qTeGqt6YpufGxZXJ_FldQ,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 1, 1, 1, 1, 1,0,0, 1
EneqsOFGCK4KXofNHsc5aQ, 10, 4, 6, 11, 7, 5, 3, 11, 9, 2,0,0,0,0,0, 3, 1, 1, 4, 12, 4, 5, 11, 10
mU3vlAVzTxgmZUu6F4XixA, 22, 57, 87, 59, 63, 49, 45, 20, 7, 1,0,0, 1,0, 1,0, 2, 10, 62, 100, 92, 90, 56, 35
LQZ2yBIAFmXYbDD0Z2Nhug, 1, 1, 1, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0, 2
uR2GNRdrkY2KeYggp4bCUg,0, 3, 1, 3, 2, 3, 1,0,0,0,0,0,0,0,0,0, 5, 2, 12, 11, 8, 3, 5, 4
-Bv-HHUs8aHzDrdWcZHn8w,0,0,0,0,0,0, 1, 1,0,0,0,0, 1,0,0,0,0, 1,0,0, 1,0,0,0
nbQH8MXjxqsDzHRNTZ8esQ, 3, 8, 16, 18, 11, 9, 5, 2,0,0,0,0,0,0,0,0,0, 1, 1, 2,0,0,0, 1
-Qkx7W0itbAApcG5lJuMFQ, 8, 8, 15, 9, 12, 12, 7, 3,0,0,0,0, 1,0,0,0, 1,0, 9, 12, 15, 8, 15, 7
-oUM2uISux96lMGeawHIOA, 20, 22, 23, 29, 23, 16, 17, 1,0, 2,0,0,0,0,0,0, 5, 7, 19, 19, 21, 36, 20, 32
h9r-Uif_y0b6x80IJFzXLA, 1,0, 5,0, 2, 1, 4,0, 1, 1, 2, 2,0,0,0, 2, 2, 3, 2, 3, 3, 3, 3, 2
cW0kFaT9QqotYGGGI3-Btw,0,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1
LQg6wHIu5SGsWI0U5siclw, 2, 1, 4, 4, 3, 2, 5, 3, 3, 2,0,0,0,0,0,0,0,0, 7, 5, 4, 2, 5, 4
wTDsirjG5uWh9go8RLvJcQ, 6, 6, 8, 11, 5, 3,0,0,0,0,0,0, 1,0,0,0,0,0,0, 8, 4, 4, 3, 1
xfWdUmrz2ha3rcigyITV0g, 32, 31, 27, 34, 30, 28, 23, 20, 9, 6,0,0,0,0,0, 2,0, 5, 39, 37, 46, 35, 38, 44
ZQ4iaZ-9952plCoDEryMjA, 1, 6, 3, 7, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0
gOOfBSBZlffCkQ7dr7cpdw, 12, 4, 15, 13, 8, 9, 4,0,0,0,0,0,0,0,0,0,0, 3, 9, 8, 14, 8, 5, 1
VLM7QXtwOWn0VZIMSqu5qg,0,0,0,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0
-xX-Vjol_fwWaN2mn1F1wg,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U4ncU-YfIipnTetJDZLGlw, 2, 2, 3, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 1, 4, 2, 3, 3
Q4AWWdBWe_ojYX1a4ffXFQ, 2, 11, 13, 3, 4, 12, 1, 2, 1, 7, 5, 2, 5,0,0, 1, 2, 4, 4, 2, 5, 4, 13, 5
E96XW5-Me9nnBIkpg0nNBA,0, 3, 3, 4, 4, 6, 2, 2, 4, 1,0,0,0,0,0,0,0,0,0, 2,0,0,0, 1
ftgmU5MuiXK4yP1CU3vqaw,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
ZL15NFVdN7hG0NUXppkU9Q,0, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0
5exz18duMXvg91ZPdNX3eA, 4, 3, 3, 11, 5, 5, 6, 8, 4, 4,0,0,0,0,0,0,0,0, 7, 12, 10, 9, 6, 3
AaLvYFsLuyO1uGk0QLxN5A, 2, 6, 2, 3, 1, 2, 4, 1,0,0,0,0,0,0,0,0, 1,0, 1, 3, 3, 2, 5, 2
8IEay5jgk3FOTur5tUvsaQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0,0,0
rkH_CkTZBKOv2q0kAq5M_A, 4,0, 4, 2, 2, 1, 1, 1,0,0,0, 1,0,0,0,0, 1, 1, 2, 2, 2, 3, 5, 1
VNNCmRTGq4QOT0uHdWVQmA, 2,0, 2, 2, 2, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 3,0,0, 2
CftugKq9LBGGbYbzGWN5Qg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1m9o3vGRA8IBPNvNqKLmA, 1, 5, 8, 6, 10, 7, 1, 1, 1,0, 1,0,0,0,0,0,0, 1,0,0,0,0,0,0
dubu2kN3Y9EB4uYGFWa0MQ,0, 3, 5, 3, 1, 4,0, 1,0,0,0,0,0,0,0,0,0, 4, 4, 8, 2, 2, 1, 1
qGW6A2w5E0rfQV-0f5jrVQ, 1, 1,0,0, 1,0,0,0, 1, 1,0, 1,0,0,0,0,0,0,0,0,0, 1, 1,0
VSKuaELhYMXOpLql_r4Z0A, 3, 3, 3, 3, 5, 2, 5, 3,0,0,0,0,0,0,0,0,0,0, 3, 7, 7, 5, 5,0
P2dFr-Jg1OUoNMikaCmLEQ,0, 2, 1, 1, 1,0,0,0,0, 1, 1, 1,0,0,0, 1,0, 4, 3, 3, 3, 1, 5,0
ZzK2myEzK5aRrwOBUExLxg,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 1,0, 1,0,0
XVjTeFc18ihrT06SU3rnUw,0,0,0, 1,0,0,0, 1, 1, 2, 1, 1,0,0,0,0,0,0, 2, 1, 1, 2, 1, 1
vHz2RLtfUMVRPFmd7VBEHA, 8, 9, 10, 23, 8, 7, 5, 1,0,0,0,0,0,0,0,0, 3, 3, 17, 24, 18, 20, 27, 22
TmIucPRTngutrjDpC0nXgQ,0, 3, 9, 6, 7, 8, 3, 4, 4,0,0,0,0,0,0,0,0,0, 3, 7, 5, 7, 3, 2
zBFhe2VVjhQZPieaG0ydBA, 1,0, 1,0,0, 1,0, 2,0,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0
Bv5RS9NFbTsk9D7fvYx4Hw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-MmAW2x9vMGuhVcALU7QRw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81WMGpA8CVYlPhuhZatkXw, 2,0,0,0,0, 1,0, 1,0,0,0, 1,0,0,0, 2, 5, 6, 6, 3, 3, 1,0, 1
zPEYgVqJ2QNKi45FJi2jvg,0,0, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 1,0, 1
CdxWhFBtjl0LBqlQEfxX8A, 5, 10, 4, 4, 2, 12, 11,0,0,0,0,0,0,0, 1, 9, 25, 21, 20, 20, 23, 15, 18, 4
IV2CLIAAvF40lIFsu0BJtg,0, 3,0, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1,0, 2, 2,0
esivMfjV4OFS5g8YMuR3UA,0, 1, 4, 3,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0
CDxxqyH-Gn3luPA8CtlPRg,0, 1, 2, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
LH4U1OJuJVxovAAcx2Oi9Q,0,0,0,0, 1,0,0, 1, 2,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0
RsrVsDtlaFw96UAoWj0HWA,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0, 1, 1
55FnSahXfQoiueQjrKC86w,0, 1,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0,0,0,0,0, 2, 1,0,0
RSPEJeFTKs1BsiVgjHp1WQ,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1,0,0
wph0jjOIJQ6U3vPMUooM_A, 1,0,0, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1,0,0
